"pitching.Season","pitching.injury_lagged","players","rstudent.fwd_aic.","hatvalues.fwd_aic.","cooks.distance.fwd_aic.","dffits.fwd_aic.","X.Intercept.","Pitches","Age","prior_injury","P_per_IP","IP_accel_2","wSI..pi._accel_2","wFA..pi._accel_2","walk_rate","win_rec","vFA..pi.","FA...pi.","tj","FA.Z..pi.","wild_pitch_rate_accel_2","vFA..pi..FA...pi.","IP_accel_2.FA...pi.","P_per_IP.IP_accel_2","FA...pi..FA.Z..pi.","P_per_IP.wFA..pi._accel_2","wSI..pi._accel_2.wFA..pi._accel_2","tj.wild_pitch_rate_accel_2"
2014,0,"AARON LOUP",-0.693898928336403,0.0127124640349967,0.000160054791773442,-0.0731514167446846,-0.0319007571352408,0.00240239378416747,0.0155533606492692,0.00653640914918719,0.0149874852682793,-0.000950555330124639,0.00228341517870132,0.00186513661685563,-0.0197461274339168,0.00396213689998607,0.0212159469806144,-0.0011727329460178,0.00566705020879348,-0.00206795625365429,-0.0167647979495337,0.000682863385538003,0.0188618038203785,-0.00198034708011106,0.0011202068125871,-0.00195336989948731,-0.00229900998256373,0.00621355091391934
2014,0,"JAVIER LOPEZ",-0.774700552778647,0.0143178828142585,0.000232154931793842,-0.0867662313825211,0.0167117649411905,0.0103651583358922,-0.0374361606990607,0.00772036709637028,0.000598788951170886,0.00172477555633068,0.00721132540485828,-0.000568465304276713,-0.00628840426657843,0.00337211545832537,-0.0643955763633004,0.00521086022671529,0.0143776616862649,0.0622422361857549,0.0123109357537338,0.0125721827151001,-0.00125505017847368,-0.00219099364720844,-0.0546155614500782,0.000405152399278363,0.00571356252112126,-0.00326456784299182
2014,0,"JOE SMITH",-0.958684591539482,0.0389727286755197,0.00108428540435469,-0.180185274097376,0.0109125230133129,-0.0153029390535659,-0.00831338700573114,0.00841070215308937,-0.00879504665203839,-0.00215337018365633,-0.0487327256754458,0.0210674111133028,0.0192452655295056,-0.0193652894698083,-0.141305317937506,-0.0295900205759189,0.0176883818553571,0.146357043645114,-0.0267400658071217,0.0563212187190706,-0.0143986113117422,0.00447676694664536,-0.0928302276901402,-0.0198692530730942,0.0152744539566938,0.0149298020534599
2014,0,"WEI-YIN CHEN",-1.08117898088845,0.007422982671968,0.000270130830703242,-0.0867435747474283,0.0118928827610179,-0.0517868875717115,0.0107414273633519,0.0142478238302624,-0.0192384426406002,0.0061141377119224,-0.0222826141576694,0.00661005079809333,0.0335204626340688,-0.0224294485457113,-0.00666047096397029,-0.00916441223190188,0.0090789193273958,0.00990754530197688,0.00145728838080086,0.0111471549596242,0.00388878398032942,-0.00430179821795,-0.0113945690967885,-0.00620370229569284,0.00568824990908337,-0.00413989410643386
2014,0,"ANDREW CASHNER",-0.968191600696613,0.0155987913061589,0.000432025967290804,-0.113250858600928,-0.0323710732035625,0.00623752489451349,0.0123421196188417,0.0144585155750051,0.0247250624502272,-0.0434483100007975,-0.00978742200253137,-0.0548048603306279,0.00735747352155514,0.0198099549589506,-0.00311797632907841,0.0160040471211299,0.0057642822446749,-0.00292188771076559,0.0100637684027183,-0.0148663204895639,0.0076195098560947,0.0402102314503376,0.000782287098973632,0.0528934004028842,-0.0381881930875271,-0.00684862648663394
2014,0,"JEREMY GUTHRIE",-0.843552476705062,0.00783330046319916,0.000153693711064543,-0.0695553755017594,0.0256791880066887,-0.0338579975347479,-0.0382353340786177,0.012145277044934,-0.00770033116045972,0.003263758998363,-0.025664722148238,-0.000779811938702977,0.00882641919982171,0.00291546297019251,0.0118052209921249,0.0101380124774853,0.0134657031499983,-0.0138338900407224,-0.00177886985331267,-0.0120798492546565,0.000801156977915422,-0.00310029920360362,0.00727441778746836,0.000310957710959982,-0.00112837224083876,-0.0018525676258658
2014,0,"ERNESTO FRIERI",-1.23430897076343,0.0504245602034848,0.00274885462228052,-0.265357498847715,0.0211613611610261,-0.00543678628432079,-0.00489198525673915,0.0248002043645297,-0.0365721209994237,0.0030168772048484,0.00273535576900549,-0.196462621383855,0.0688357109003019,0.0244075775323813,-0.0345212206889569,0.0505963038962612,0.00631705022964761,0.0395946301845231,0.0241706050841772,-0.0338073995085756,0.0183507966754687,-0.00460864433519595,-0.0563579274568116,0.203947697700986,0.014685626977545,-0.00277787204146481
2014,0,"JORDAN LYLES",-0.86841940959834,0.00711875666287189,0.000149556268247704,-0.0682266182362014,-0.0102716089255423,-0.0240267345187174,0.0438164988681363,0.0101419955870784,-0.00898386851979871,0.00504841279893988,-0.0217273288196386,0.00559254680828335,-0.00422831550024279,-0.0127937554580299,-0.0103692981045582,-0.0201648395233907,0.0017441828193873,0.0106364728821378,-0.0141842672930275,0.0193477888518124,-0.00165841555466634,-0.00291176094467716,0.00204340126049542,-0.00595563249663217,-0.00261481301651503,0.00581765276361458
2014,0,"MATT GUERRIER",-0.481420555585478,0.0068472884904113,3.86200027821838e-05,-0.0370914483062903,-0.000758147019186352,0.014103992805033,-0.0152717158208313,0.00322374274251073,0.0050152229278319,-0.00289368068850788,-0.000503809680988682,0.00284012219116473,0.00241339839202655,0.0169791672807341,0.00482684512938742,0.0031766241778887,0.0063537994168447,-0.00750798938293163,-0.0207736081703445,-0.00427689465162102,0.00120485479755251,0.00175916724257064,0.00518258435802617,-0.00275090834213354,0.00177535029641291,0.010172160889088
2014,0,"TOMMY HUNTER",-1.17699843429349,0.0301928397590085,0.0014140985180448,-0.19328669686039,-0.0192713011377035,-0.0038858457644584,0.0220742558526426,0.0138543437102316,0.00134297901478273,0.0840350153454658,-0.130128591766855,-0.0257156877211084,0.0302327902416569,0.00494467174601835,0.00937025831367012,0.0515037373403799,0.000680950618356371,-0.0169777657795213,-0.0215632857653937,-0.0500509773320358,0.0147030405972181,-0.0799317996649212,0.0039374662601067,0.0250807657838717,-0.0459336442266073,0.00400868896315414
2014,0,"MIKE MINOR",-0.752028559916058,0.01742693413622,0.000265023157993761,-0.0931340346021302,-0.0118860855981953,-0.0194863264253446,0.0155587717678834,0.00911120680985122,0.00382344928947737,-0.000102792939689926,-0.0166323221187295,-0.00898390644385827,0.00535951301984992,0.00457934679575838,0.00236025962306636,-0.00421272835850402,0.00703912100594948,-0.00327537044193416,-0.00433703009213392,0.00339233354807211,-0.0151333349434609,0.00315703569875765,0.00307355276610873,0.0138932156275398,0.0433557263462107,0.00499688730220406
2014,0,"FELIX DOUBRONT",-0.675230524510458,0.00578762877026371,6.78972519120656e-05,-0.0477903573230932,-0.0106219893475636,-0.00586543809333814,0.0213122904523283,0.00672927557620183,0.00199056934592199,-0.0114636711882185,0.0050613823001422,0.00814578300481198,-0.00951961733561426,0.000547988497568469,0.00553882349327215,-0.0199204093793642,0.00229313780064268,-0.00551857358366734,-0.00921073228679167,0.0192071215594322,0.00809087443419003,0.012038975095611,0.000963952048696915,-0.0090752121620279,0.00185013847546816,0.00469653819351759
2014,0,"FERNANDO SALAS",-1.00635028554298,0.0108882308423965,0.000330489788874872,-0.0980232680090334,0.0109626675362448,0.0201228558195137,0.00476460124306548,0.0106397618461647,-0.0159190045617284,-0.00245898330203631,0.00613249444670792,0.00451020872380883,0.0346941055058999,-0.0530973369230052,-0.00842866151660508,-0.0308991307375978,0.00835284769993934,0.00854469413810737,0.0281144572055874,0.0356983654865455,0.00299960664679379,0.00175200814527927,-0.0215664806494726,-0.00470210664956418,-0.000502108180499505,-0.0146148364177252
2014,0,"JUAN OVIEDO",-0.836973372953293,0.0300163245071758,0.000595209922629712,-0.13724896371379,-0.00349313598726761,0.00867407496136204,-0.00949315072317339,0.0142157036932698,0.0138315026656827,-0.000385932811255935,-0.00224539460117644,0.00928889023172751,-0.0262899740411874,-0.00324087472854198,0.00819304074503065,-0.0109342358546166,-0.0372207421185753,-0.0071510353655546,1.81694621490769e-05,0.00717061815367369,0.0115980097433693,-0.000842942876869236,0.00878262413609372,-0.0102651628378684,-0.00142082442389629,-0.106024766751127
2014,0,"JONATHAN BROXTON",-0.746928686277881,0.00455541027053419,6.70299045848072e-05,-0.0468588576155581,-0.0143773068602648,0.00931360054228696,-0.0130339220035786,0.00803879471788382,0.0249193643365853,-0.00376665484980252,-0.00462969368416722,0.00647705002698414,-0.0183284115674849,-0.00119432323833492,0.00879020501382109,-0.0022448537022662,0.0120718750228882,-0.00685736342239681,-0.000605082970359846,-0.00414783295001968,-0.00167163005818224,0.00362922415061605,0.0155817979031346,-0.00608177080332315,0.00182272798372199,0.000946691544001889
2014,0,"J.P. HOWELL",-0.517801030647739,0.0097755369406814,6.46455577035394e-05,-0.0477703511834753,-0.0125016398107599,-0.000285512502428434,-0.00514351464107691,0.00447852183151554,0.0118047161164728,0.00247458540071824,-0.0121035686248853,0.00216806717485776,-0.024232318938453,0.00304083277980442,0.0115722065849475,0.000251298384900994,0.00593266511472219,6.60133941287652e-05,-0.0100699898654271,-0.000393001902284083,-0.000992466247924748,-0.00230127682419948,8.24256477996432e-05,-0.00212645501024541,0.00106292714173818,0.0043445125466123
2014,0,"GEORGE KONTOS",-0.85058111914909,0.00913003418071659,0.000183009845617801,-0.0757867178601853,-0.0230618542323211,0.0325055431455884,0.00538536056428967,0.0064561831587528,0.0257760975203874,0.00342560285504807,0.011720614171606,-0.0288943304514879,-0.00918045420046971,-0.0393728187837637,0.0136027160423003,-0.00458469661464727,0.00651235654161019,-0.0203020952126427,-0.00305104109908926,0.000980136170649546,-0.00208176226291733,-0.00326309153760722,0.015473537943931,0.0284543214907823,0.00874858611176844,0.00107545555940766
2014,1,"SAMUEL DEDUNO",2.20685520028622,0.0242707081604465,0.0106429049967066,0.319085310911466,-0.004797158565623,0.0125027709392352,0.0189364611682699,-0.0201501826556739,-0.00926661266945054,-0.0130486970628524,0.0123732973747914,-0.0152382642096327,0.0395896466555805,-0.0170622428545742,-0.0974442132492986,0.13736105001555,-0.0403809051321627,0.0832252946951089,0.0120488235557687,-0.0617756954349268,0.0330124242966503,0.0112739541519313,-0.213364308844712,0.0139040157916481,-0.00814948004217427,-0.0113405291334274
2014,1,"WESLEY WRIGHT",1.92757710530681,0.00398017038342001,0.000974093381830559,0.112893437332901,0.0436804430673587,-0.0276123979509688,0.000605429368956283,-0.0166935085482612,-0.0406540038877366,0.00291842452174651,-0.00207404001790131,-0.0189063181436325,0.0307826894623718,-0.0771317576416747,0.00698028157718562,0.0349971126184874,-0.02137091786738,-0.00626436698323897,0.020572661850886,-0.0315060037654101,0.00459182655537804,-0.0021849604618503,-0.00689021443974925,0.0180948885894554,0.00184690167349485,-0.0138058592334945
2014,1,"CLAY BUCHHOLZ",1.57022167367514,0.00515547134911306,0.000570499924907382,0.104787562551723,0.00369747921488857,0.0609206387165868,-0.00661254710485821,-0.0167286999609422,-0.00222093635340568,-0.0115938390854777,-0.0153985889534689,0.0163432653372175,0.00489619594392944,-0.0179579203053342,0.00436120966213311,0.00401978354125565,-0.0126936573305031,-0.00285392934570147,0.0277095192139823,-0.00383172554192892,-0.00615643846687955,0.00917843516715692,-0.00227303725768258,-0.0132463546308609,-0.0316749287896561,-0.0107257403568822
2014,0,"TYLER SKAGGS",-0.71180860067132,0.00976895083970484,0.000129739233639355,-0.0656398816981508,-0.0332769429672277,0.0123446324345437,0.0316967197544446,0.00755515166166475,0.0182212516638652,-0.0287406308048579,-0.0154142413130449,0.000233223348797589,-0.00321066379497165,0.00438548752076911,0.0165409659038441,-0.00932965422372674,0.000879137604252011,-0.0195491228624591,-0.0154729925305302,0.0068861123603793,-0.00936958498983227,0.0281526516717716,0.00919738604971451,-0.000137378877812037,-0.00885524588554676,0.00571733199300913
2014,1,"SERGIO SANTOS",1.9069304764191,0.0134068371863664,0.00310326273096505,0.205595635615877,-0.0239258057215524,-0.0223018764741532,0.033887291370621,-0.0265767444504642,0.00674705255697862,-0.0581029959932989,0.0153133796381542,0.123047843279858,0.0659703359924893,-0.0638480439930096,-0.00529129063082948,-0.0187518324493118,-0.0154515790463597,0.00635334850941268,-0.0121291655947338,0.0193510718204518,0.00732522285010328,0.0585962235982697,-0.00489339176983041,-0.126224808305478,-0.0151731419165538,-0.00448574121482978
2014,0,"CASEY COLEMAN",-0.669149655452691,0.0179190079713675,0.000209513617539232,-0.0840719786035203,0.0225158647025814,0.00856047941494624,0.0142493587429863,0.00952729643519639,-0.0280850026598395,-0.0404731413319236,-0.00623845020441907,0.0365436637140721,0.00251193722138713,-0.0382740546060294,0.00202317173038385,-0.00106142947880565,0.00499166409517352,-0.00391989027802805,0.00971647152362972,-0.0026372398573188,0.0113758278420423,0.0396546609040159,0.0112296838452868,-0.0375754472857845,-0.0104808451127771,-0.00373230317461228
2014,0,"TYLER THORNBURG",-0.60516064593848,0.0128623350655724,0.0001196296465615,-0.0641832210481597,-0.01747700934268,0.00986803427005229,0.0089609198159877,0.00527159829779981,0.0223584256614326,-0.00257188683488818,0.00222331067332548,0.0124170810394235,-0.044595152408251,-0.00907800606654639,-0.00306064735370853,-0.00258281942894453,0.00244579061518206,0.00459966010893556,-0.0224267503386998,0.0074033883361642,0.00162016580650574,0.00228296958332907,-0.016861915184024,-0.0127527783350392,-0.00147257536239172,0.0110716589637104
2014,0,"EDINSON VOLQUEZ",-1.13860554511444,0.0151491718838093,0.000638200991484825,-0.131158982762189,-0.00855166611839395,-0.0525716625902055,0.00918693244722584,0.0191550632513029,0.0151960248917055,0.00816544205608085,0.0207061936264813,-0.0359220664466786,-0.0216391824910116,-0.0117711412915369,-0.0252819593348264,0.0132659272941131,-0.0694739073224191,0.0201944002624358,0.00211666361794495,-0.0049099329852998,0.0111718711042258,-0.00745163330760627,-0.0202273565199312,0.0335274156975778,0.0305959724936983,-0.0422234772026661
2014,0,"B.J. ROSENBERG",-0.800521881504938,0.0225216848473783,0.000398373200861424,-0.113107878968683,0.0619392968161961,0.0181123149059767,0.00888094718598954,0.013251869609355,-0.0707496429445755,-0.000831796914899077,0.00428686828174495,-0.0474679146201483,0.024917754244332,-0.0593900601926921,0.00275507009116389,0.00204067823025726,0.00174940035234342,-0.00911650225826813,0.00711669177315719,-0.00340059736050792,0.000587186824975036,0.000319351122329415,0.0101763911973746,0.0480691492753491,-0.00619184757745145,-0.000470966144418851
2014,0,"JACOB TURNER",-0.935418877594929,0.00890533758376437,0.000224611939097936,-0.0822952110182769,-0.0225716504507852,0.00246654562143305,0.0425220462412656,0.0119613773971013,-0.00244462652483361,-0.0066474583490966,0.00814197082661639,0.0193186826122779,0.012591790121367,0.0105263000898297,-0.0180937774320471,-0.00749977821971782,0.00595641195560736,0.0147954826786276,0.0181957928436077,0.010020339021723,0.00439594474992184,0.00463336745608254,-0.00628965401012524,-0.0167894386851014,-0.0180599299779808,-0.00782908185769937
2014,0,"KELVIN HERRERA",-1.05035813494676,0.0109204938088923,0.000369951107036125,-0.102457186383357,-0.0299240335070587,-0.00190873338702329,0.0232021625139555,0.0148543335805828,0.0234104906309042,0.00326511587506722,-0.0165254054021926,0.000421282811413871,-0.0203594395928477,-0.000569653655023595,0.00471529040278922,0.0709925575764211,0.00447690882663276,-0.00714432751630827,0.0162774748036506,-0.0678782726180383,0.0109437257740897,-0.002656832414466,-0.0055240776550405,-0.000388009654383226,-0.00943454657600361,-0.0088432218924586
2014,0,"NEAL COTTS",-0.719077084267525,0.013913259691425,0.000190151767254316,-0.0793722508489191,0.00108245731671083,0.0135281614844868,-0.021617525950087,0.00984182314922433,0.00733529974348522,-0.00106080605946393,0.00815407294004742,-0.00252553358405103,-0.000720579357823612,0.0241221665239565,0.00491784422245796,-0.0113026951262648,-0.0309568273770318,-0.00553495079287931,-0.00082545380974123,0.0117184098864407,-0.00748145341519385,0.000106203807667017,-0.00366453648088965,0.000892767075568977,0.0161692641529646,-0.0350739840759305
2014,1,"DAN JENNINGS",1.95256030755818,0.0102492796667495,0.00263355514019185,0.183810338674008,-0.00550687784913436,-0.0200555826399143,-0.00545190841835581,-0.0198922379466301,0.0209292344878031,-0.023276877926445,0.0135416904435559,0.000257516179796018,-0.0058635877809988,-0.0622548822553319,-0.0311885200972293,0.0415332277703929,-0.0239151819062458,0.026359456756185,0.0362761989485762,-0.00850091516942121,0.0168439238106299,0.0235110874158471,-0.0943687306316382,-0.00117424957559006,-0.00104480685348341,-0.022009597633216
2014,1,"JAKE ODORIZZI",1.54693553453378,0.0320740781611709,0.0034088736150362,0.261265517943416,-0.0448964938001541,0.0366096268379808,-0.0440388937223524,-0.0139397259116416,0.0783338369420982,-0.148844560312933,0.0308708318888666,-0.038342364011749,-0.0209961410946424,-0.0167833687216931,0.0212357246177759,0.0734217019092154,0.0009504042729318,-0.0261441489467444,0.00687831723709522,-0.084895273004654,0.0804005183021685,0.142321094093786,0.0422832174198706,0.0408596474310914,0.0033695480043941,0.00480045381167649
2014,0,"R.A. DICKEY",-0.768055590938253,0.0110812243333673,0.000175375221197613,-0.0755020926985434,0.0271973208637289,-0.0395225469071841,-0.0490697376774559,0.00996602556356517,-0.000674931365942843,0.00411893899704546,0.00678858424003796,-0.000903104112983857,-0.0107593510559541,0.000865818576652309,-0.00243701774238372,0.00887179458344749,0.0165577467092911,0.00195977526179115,-0.000415791696838691,-0.00798108232629869,-0.00705879432062557,-0.00231633202822658,-0.000369768285474152,0.00088596704781467,0.00450599129551923,-0.000405656576939217
